time,open,high,low,close,candle,body,wick_up,wick_down,pattern,rsi,ema20,ema50,macd,histogram,adx,atr,signal,score,sl,tp,logged_at
2026-02-24 19:00:00,5160.122,5160.626,5146.172,5154.063,BEARISH,6.059,0.504,7.891,,47.82,5161.59785,5143.37163,-4.37065,-3.05562,57.85,24.47531,,,,,2026-02-24 19:00:00
2026-02-24 20:00:00,5154.169,5173.146,5146.594,5163.892,BULLISH,9.723,9.254,7.575,,50.79,5161.81634,5144.17635,-3.504,-1.75118,53.94,24.7522,,,,,2026-02-24 20:00:00
2026-02-24 21:00:00,5163.97,5165.718,5140.216,5143.82,BEARISH,20.15,1.748,3.604,Bearish Engulfing ↓,45.13,5160.10241,5144.16237,-4.38625,-2.10675,51.49,24.85217,,,,,2026-02-24 21:00:00
2026-02-24 23:00:00,5135.424,5152.161,5127.569,5146.578,BULLISH,11.154,5.583,7.855,,46.02,5158.81437,5144.2571,-4.80748,-2.02238,50.97,24.81748,,,,,2026-02-24 23:00:00
2026-02-25 00:00:00,5146.576,5156.336,5136.459,5152.214,BULLISH,5.638,4.122,10.117,Spinning Top,47.88,5158.18576,5144.56914,-4.63312,-1.47842,50.52,24.15875,,,,,2026-02-25 00:00:00
2026-02-25 01:00:00,5152.13,5189.947,5144.07,5176.554,BULLISH,24.424,13.393,8.06,,55.08,5159.93512,5145.82345,-2.50206,0.52211,45.24,27.05452,,,,,2026-02-25 01:00:00
2026-02-25 02:00:00,5176.86,5193.907,5166.434,5180.43,BULLISH,3.57,13.477,10.426,Spinning Top,56.12,5161.88701,5147.18057,-0.49472,2.02356,40.67,27.11032,,,,,2026-02-25 02:00:00
2026-02-25 03:00:00,5180.47,5190.082,5178.449,5182.161,BULLISH,1.691,7.921,2.021,Spinning Top,56.6,5163.81787,5148.55235,1.22171,2.99199,36.71,25.04667,,,,,2026-02-25 03:00:00
2026-02-25 04:00:00,5182.014,5184.998,5171.775,5182.61,BULLISH,0.596,2.388,10.239,Doji,56.74,5165.60759,5149.88794,2.58838,3.48693,31.95,23.47018,,,,,2026-02-25 04:00:00
2026-02-25 05:00:00,5182.685,5210.592,5182.504,5201.72,BULLISH,19.035,8.872,0.181,,62.07,5169.04687,5151.92057,5.15408,4.84211,31.91,24.08589,,,,,2026-02-25 05:00:00
2026-02-25 06:00:00,5201.697,5201.697,5182.076,5194.493,BEARISH,7.204,0.0,12.417,Hanging Man ↓,59.1,5171.47031,5153.59008,6.529,4.97362,31.77,23.49364,,,,,2026-02-25 06:00:00
2026-02-25 07:00:00,5194.418,5194.967,5180.372,5184.635,BEARISH,9.783,0.549,4.263,,55.23,5172.72409,5154.80753,6.74542,4.15203,31.16,22.30716,,,,,2026-02-25 07:00:00
2026-02-25 08:00:00,5184.74,5197.169,5183.826,5185.487,BULLISH,0.747,11.682,0.914,Inverted Hammer,55.5,5173.93961,5156.01064,6.90607,3.45015,30.63,21.11193,,,,,2026-02-25 08:00:00
2026-02-25 09:00:00,5185.398,5194.39,5176.281,5192.912,BULLISH,7.514,1.478,9.117,,57.89,5175.7465,5157.45775,7.54554,3.2717,27.79,20.71154,,,,,2026-02-25 09:00:00
2026-02-25 10:00:00,5193.001,5194.907,5169.744,5175.163,BEARISH,17.838,1.906,5.419,Bearish Engulfing ↓,50.84,5175.69093,5158.15208,6.54469,1.81668,24.63,21.30507,,,,,2026-02-25 10:00:00
2026-02-25 11:00:00,5174.799,5182.472,5154.81,5181.284,BULLISH,6.485,1.188,19.989,Hammer ↑,52.97,5176.2236,5159.05921,6.17425,1.15699,25.03,22.15266,,,,,2026-02-25 11:00:00
2026-02-25 12:00:00,5181.193,5187.369,5177.333,5182.873,BULLISH,1.68,4.496,3.86,Spinning Top,53.53,5176.85688,5159.99309,5.94041,0.73852,25.37,20.53711,,,,,2026-02-25 12:00:00
2026-02-25 13:00:00,5182.773,5191.29,5180.929,5184.98,BULLISH,2.207,6.31,1.844,Spinning Top,54.31,5177.63051,5160.97297,5.85759,0.52456,24.32,19.18029,,,,,2026-02-25 13:00:00
2026-02-25 14:00:00,5184.741,5193.204,5158.59,5190.958,BULLISH,6.217,2.246,26.151,Hammer ↑,56.54,5178.89979,5162.14885,6.20283,0.69584,27.17,21.23812,,,,,2026-02-25 14:00:00
2026-02-25 15:00:00,5191.174,5202.514,5172.354,5194.94,BULLISH,3.766,7.574,18.82,Spinning Top,58.01,5180.42743,5163.43478,6.72028,0.97063,29.64,22.4277,,,,,2026-02-25 15:00:00
2026-02-25 16:00:00,5194.853,5213.87,5189.512,5211.928,BULLISH,17.075,1.942,5.341,,63.66,5183.42749,5165.33647,8.40427,2.1237,31.78,22.68508,,,,,2026-02-25 16:00:00
2026-02-25 17:00:00,5211.832,5217.614,5203.416,5206.888,BEARISH,4.944,5.782,3.472,,61.03,5185.66182,5166.96594,9.22581,2.35619,33.63,21.55347,,,,,2026-02-25 17:00:00
2026-02-25 18:00:00,5207.073,5207.645,5200.22,5201.845,BEARISH,5.228,0.572,1.625,,58.44,5187.20308,5168.33375,9.36204,1.99393,35.81,19.66967,,,,,2026-02-25 18:00:00
2026-02-25 19:00:00,5202.145,5208.262,5191.339,5205.091,BULLISH,2.946,3.171,10.806,Spinning Top,59.63,5188.90669,5169.77521,9.62102,1.80233,39.06,19.30345,,,,,2026-02-25 19:00:00
2026-02-25 20:00:00,5204.868,5206.206,5145.78,5151.966,BEARISH,52.902,1.338,6.186,,39.64,5185.38853,5169.07681,5.47639,-1.87383,44.78,24.78646,,,,,2026-02-25 20:00:00
2026-02-25 21:00:00,5152.05,5173.582,5150.062,5169.177,BULLISH,17.127,4.405,1.988,,45.96,5183.84457,5169.08074,3.53973,-3.0484,49.73,24.61759,,,,,2026-02-25 21:00:00
2026-02-25 23:00:00,5165.082,5181.804,5161.539,5163.125,BEARISH,1.957,16.722,1.586,Shooting Star ↓,44.21,5181.87128,5168.84718,1.49928,-4.07108,54.03,24.03725,,,,,2026-02-25 23:00:00
2026-02-26 00:00:00,5163.219,5192.048,5155.321,5188.368,BULLISH,25.149,3.68,7.898,,52.37,5182.49002,5169.6127,1.89723,-2.9385,53.9,25.72922,,,,,2026-02-26 00:00:00
2026-02-26 01:00:00,5187.982,5198.089,5178.677,5191.599,BULLISH,3.617,6.49,9.305,Spinning Top,53.31,5183.35754,5170.47491,2.44515,-1.91247,53.78,24.88692,,,,,2026-02-26 01:00:00
2026-02-26 02:00:00,5191.332,5195.618,5173.994,5184.348,BEARISH,6.984,4.286,10.354,,50.88,5183.45187,5171.01895,2.26813,-1.67159,54.24,24.45186,,,,,2026-02-26 02:00:00
2026-02-26 03:00:00,5184.123,5193.496,5182.957,5192.676,BULLISH,8.553,0.82,1.166,Bullish Engulfing ↑,53.5,5184.33036,5171.86825,2.76794,-0.93743,54.63,22.59682,,,,,2026-02-26 03:00:00
2026-02-26 04:00:00,5192.386,5199.325,5190.562,5192.716,BULLISH,0.33,6.609,1.824,Doji,53.51,5185.12899,5172.68581,3.13117,-0.45935,54.97,20.75231,,,,,2026-02-26 04:00:00
2026-02-26 05:00:00,5192.492,5205.41,5189.694,5197.994,BULLISH,5.502,7.416,2.798,,55.27,5186.35423,5173.67829,3.80111,0.16847,52.13,20.0808,,,,,2026-02-26 05:00:00
2026-02-26 06:00:00,5198.069,5199.564,5190.208,5192.941,BEARISH,5.128,1.495,2.733,,53.2,5186.98154,5174.43369,3.87958,0.19756,49.67,18.65083,,,,,2026-02-26 06:00:00
2026-02-26 07:00:00,5193.016,5194.459,5179.502,5185.826,BEARISH,7.19,1.443,6.324,,50.34,5186.87149,5174.88044,3.32928,-0.2822,49.83,18.15832,,,,,2026-02-26 07:00:00
2026-02-26 08:00:00,5186.069,5190.786,5167.651,5179.043,BEARISH,7.026,4.717,11.392,,47.71,5186.12592,5175.04368,2.31909,-1.03391,51.6,18.82187,,,,,2026-02-26 08:00:00
2026-02-26 09:00:00,5179.208,5189.412,5173.778,5186.118,BULLISH,6.91,3.294,5.43,,50.61,5186.12516,5175.47797,2.06559,-1.02993,53.14,18.39682,,,,,2026-02-26 09:00:00
2026-02-26 10:00:00,5186.379,5189.901,5165.732,5171.379,BEARISH,15.0,3.522,5.647,Bearish Engulfing ↓,45.01,5184.72077,5175.31722,0.66768,-1.94227,55.37,19.16645,,,,,2026-02-26 10:00:00
2026-02-26 11:00:00,5171.187,5178.105,5161.101,5164.456,BEARISH,6.731,6.918,3.355,,42.62,5182.79079,5174.89129,-0.98742,-2.87789,57.74,18.87812,,,,,2026-02-26 11:00:00
2026-02-26 12:00:00,5164.689,5188.053,5157.754,5183.826,BULLISH,19.137,4.227,6.935,,50.52,5182.88938,5175.24167,-0.72771,-2.09455,54.9,20.4009,,,,,2026-02-26 12:00:00
2026-02-26 13:00:00,5183.821,5185.612,5164.14,5166.39,BEARISH,17.431,1.791,2.25,,44.57,5181.31801,5174.89455,-1.90685,-2.61895,52.43,20.54372,,,,,2026-02-26 13:00:00
2026-02-26 14:00:00,5166.31,5176.099,5139.658,5164.688,BEARISH,1.622,9.789,25.03,Doji,44.03,5179.7342,5174.49429,-2.94471,-2.92545,53.77,22.66336,,,,,2026-02-26 14:00:00
2026-02-26 15:00:00,5164.575,5192.714,5130.47,5185.32,BULLISH,20.745,7.394,34.105,Bullish Engulfing ↑,51.73,5180.26618,5174.91883,-2.07844,-1.64735,49.67,27.94077,,,,,2026-02-26 15:00:00
2026-02-26 16:00:00,5185.685,5187.113,5172.629,5179.668,BEARISH,6.017,1.428,7.039,,49.71,5180.20921,5175.10507,-1.82693,-1.11666,46.11,26.14654,,,,,2026-02-26 16:00:00
2026-02-26 17:00:00,5179.737,5190.185,5161.76,5167.151,BEARISH,12.586,10.448,5.391,,45.48,5178.96557,5174.79315,-2.60756,-1.51784,44.82,26.45033,,,,,2026-02-26 17:00:00
2026-02-26 18:00:00,5167.142,5185.765,5160.52,5180.461,BULLISH,13.319,5.304,6.622,Bullish Engulfing ↑,50.33,5179.10799,5175.01542,-2.12768,-0.83037,43.89,26.28962,,,,,2026-02-26 18:00:00
2026-02-26 19:00:00,5180.539,5193.965,5179.557,5187.105,BULLISH,6.566,6.86,0.982,,52.59,5179.86961,5175.48952,-1.19745,0.07989,43.09,24.70541,,,,,2026-02-26 19:00:00
2026-02-26 20:00:00,5187.023,5200.86,5186.819,5196.183,BULLISH,9.16,4.677,0.204,,55.57,5181.42327,5176.30103,0.26917,1.23721,42.4,23.28348,,,,,2026-02-26 20:00:00
2026-02-26 21:00:00,5196.494,5200.483,5182.884,5184.92,BEARISH,11.574,3.989,2.036,Bearish Engulfing ↓,51.26,5181.75629,5176.63903,0.5167,1.18779,42.61,22.52555,,,,,2026-02-26 21:00:00
2026-02-26 23:00:00,5187.994,5189.094,5175.472,5184.462,BEARISH,3.532,1.1,8.99,Hanging Man ↓,51.09,5182.01398,5176.94581,0.6682,1.07144,44.12,21.33841,,,,,2026-02-26 23:00:00
2026-02-27 00:00:00,5184.431,5194.904,5169.971,5174.668,BEARISH,9.763,10.473,4.697,,47.4,5181.31436,5176.85648,-0.002,0.32099,42.59,21.81769,,,,,2026-02-27 00:00:00
2026-02-27 01:00:00,5174.763,5194.455,5166.688,5193.83,BULLISH,19.067,0.625,8.075,,54.35,5182.50633,5177.52211,1.00153,1.05961,42.01,22.61093,,,,,2026-02-27 01:00:00
2026-02-27 02:00:00,5193.906,5199.716,5173.377,5183.392,BEARISH,10.514,5.81,10.015,,50.44,5182.59068,5177.7523,0.9437,0.80142,41.51,23.10801,,,,,2026-02-27 02:00:00
2026-02-27 03:00:00,5183.44,5190.35,5180.966,5184.068,BULLISH,0.628,6.282,2.474,Doji,50.69,5182.73137,5177.99998,0.94156,0.63943,41.08,21.27814,,,,,2026-02-27 03:00:00
2026-02-27 04:00:00,5183.971,5188.8,5180.643,5181.703,BEARISH,2.268,4.829,1.06,Spinning Top,49.75,5182.63343,5178.14519,0.74049,0.35069,40.8,19.52866,,,,,2026-02-27 04:00:00
2026-02-27 05:00:00,5181.675,5200.615,5181.217,5197.744,BULLISH,16.069,2.871,0.458,Bullish Engulfing ↑,55.72,5184.07254,5178.91378,1.85414,1.17147,36.5,19.51123,,,,,2026-02-27 05:00:00
2026-02-27 06:00:00,5197.674,5199.061,5185.023,5185.706,BEARISH,11.968,1.387,0.683,,50.84,5184.2281,5179.18014,1.74524,0.85005,32.77,18.78147,,,,,2026-02-27 06:00:00
2026-02-27 07:00:00,5185.628,5189.732,5175.545,5176.053,BEARISH,9.575,4.104,0.508,,47.26,5183.44952,5179.0575,0.86999,-0.02016,31.13,18.16887,,,,,2026-02-27 07:00:00
2026-02-27 08:00:00,5176.114,5182.088,5174.272,5178.807,BULLISH,2.693,3.281,1.842,,48.38,5183.00738,5179.04768,0.39402,-0.3969,30.14,16.78849,,,,,2026-02-27 08:00:00
2026-02-27 09:00:00,5178.87,5182.571,5172.222,5175.758,BEARISH,3.112,3.701,3.536,Bearish Engulfing ↓,47.19,5182.31696,5178.91867,-0.2266,-0.81401,29.97,15.92989,,,,,2026-02-27 09:00:00
2026-02-27 10:00:00,5175.833,5180.721,5168.53,5177.663,BULLISH,1.83,3.058,7.303,Spinning Top,48.05,5181.87373,5178.86943,-0.55829,-0.91656,31.02,15.43137,,,,,2026-02-27 10:00:00
2026-02-27 11:00:00,5177.338,5185.375,5172.656,5185.375,BULLISH,8.037,0.0,4.682,,51.49,5182.20718,5179.12455,-0.1966,-0.4439,29.1,15.06972,,,,,2026-02-27 11:00:00
2026-02-27 12:00:00,5185.45,5190.553,5182.884,5187.499,BULLISH,2.049,3.054,2.566,Spinning Top,52.43,5182.71116,5179.45296,0.25846,0.00892,27.43,14.08296,,,,,2026-02-27 12:00:00
2026-02-27 13:00:00,5187.711,5240.516,5186.819,5223.198,BULLISH,35.487,17.318,0.892,,64.74,5186.56705,5181.16845,3.45982,2.56823,32.25,19.36483,,,,,2026-02-27 13:00:00
2026-02-27 14:00:00,5223.124,5236.092,5213.709,5223.762,BULLISH,0.638,12.33,9.415,Doji,64.89,5190.10943,5182.83879,5.97357,4.06558,36.43,19.76725,,,,,2026-02-27 14:00:00
2026-02-27 15:00:00,5223.838,5246.401,5214.693,5239.359,BULLISH,15.521,7.042,9.145,,68.94,5194.79986,5185.05527,9.11916,5.76894,40.82,21.35935,,,,,2026-02-27 15:00:00
2026-02-27 16:00:00,5239.439,5257.624,5221.887,5229.106,BEARISH,10.333,18.185,7.219,Spinning Top,63.73,5198.06711,5186.78275,10.66183,5.84929,45.31,23.27637,,,,,2026-02-27 16:00:00
2026-02-27 17:00:00,5229.185,5236.913,5220.583,5234.421,BULLISH,5.236,2.492,8.602,,65.2,5201.52939,5188.65091,12.17297,5.88834,48.69,22.35019,,,,,2026-02-27 17:00:00
2026-02-27 18:00:00,5234.512,5246.932,5222.637,5245.069,BULLISH,10.557,1.863,11.875,,68.0,5205.67602,5190.86339,14.06759,6.22637,52.25,22.6095,,,,,2026-02-27 18:00:00
2026-02-27 19:00:00,5245.054,5252.228,5240.189,5250.08,BULLISH,5.026,2.148,4.865,,69.25,5209.90497,5193.18561,15.79141,6.36015,55.34,21.2001,,,,,2026-02-27 19:00:00
2026-02-27 20:00:00,5250.155,5265.515,5248.624,5263.353,BULLISH,13.198,2.162,1.531,,72.34,5214.99526,5195.93727,18.02083,6.87166,58.75,20.62555,,,,,2026-02-27 20:00:00
2026-02-27 21:00:00,5263.172,5281.253,5257.13,5279.022,BULLISH,15.85,2.231,6.042,,75.47,5221.09304,5199.19549,20.81212,7.73035,62.29,21.09188,,,,,2026-02-27 21:00:00
2026-03-01 23:00:00,5319.272,5393.371,5314.681,5386.916,BULLISH,67.644,6.455,4.591,,86.66,5236.88571,5206.55708,31.36877,14.62961,66.65,33.52616,,,,,2026-03-01 23:00:00
2026-03-02 00:00:00,5386.641,5388.044,5340.658,5347.2,BEARISH,39.441,1.403,6.542,,73.39,5247.39183,5212.07249,36.11395,15.49983,70.43,35.37414,,,,,2026-03-02 00:00:00
2026-03-02 01:00:00,5347.392,5347.392,5303.109,5324.969,BEARISH,22.423,0.0,21.86,,67.18,5254.78013,5216.49981,37.64671,13.62607,67.81,36.56199,,,,,2026-03-02 01:00:00
2026-03-02 02:00:00,5324.89,5351.905,5316.853,5346.134,BULLISH,21.244,5.771,8.037,,69.8,5263.4805,5221.5835,40.10695,12.86905,65.54,36.36066,,,,,2026-03-02 02:00:00
2026-03-02 03:00:00,5346.502,5366.738,5344.537,5366.285,BULLISH,19.783,0.453,1.965,,72.08,5273.2714,5227.25807,43.18491,12.75761,63.57,34.4727,,,,,2026-03-02 03:00:00
2026-03-02 04:00:00,5366.311,5367.036,5345.222,5356.029,BEARISH,10.282,0.725,10.807,,69.22,5281.15308,5232.30791,44.28615,11.08707,61.87,32.78488,,,,,2026-03-02 04:00:00
2026-03-02 05:00:00,5356.082,5366.325,5340.487,5365.943,BULLISH,9.861,0.382,15.595,Hammer ↑,70.44,5289.22831,5237.5485,45.43511,9.78883,59.42,31.85863,,,,,2026-03-02 05:00:00
2026-03-02 06:00:00,5365.865,5389.734,5363.576,5387.582,BULLISH,21.717,2.152,2.289,,72.97,5298.59533,5243.43217,47.5437,9.51794,58.93,31.09854,,,,,2026-03-02 06:00:00
2026-03-02 07:00:00,5387.693,5419.03,5384.796,5407.874,BULLISH,20.181,11.156,2.897,,75.12,5309.00282,5249.88087,50.27266,9.79752,59.9,31.5166,,,,,2026-03-02 07:00:00
2026-03-02 08:00:00,5407.709,5416.418,5391.071,5393.835,BEARISH,13.874,8.709,2.764,,70.92,5317.08208,5255.52613,50.71791,8.19421,60.74,30.69399,,,,,2026-03-02 08:00:00
2026-03-02 09:00:00,5394.048,5402.721,5385.708,5391.806,BEARISH,2.242,8.673,6.098,Spinning Top,70.3,5324.19864,5260.87044,50.32691,6.24257,60.26,28.86986,,,,,2026-03-02 09:00:00
2026-03-02 10:00:00,5392.209,5400.845,5378.983,5389.038,BEARISH,3.171,8.636,10.055,Spinning Top,69.42,5330.37382,5265.89661,49.22623,4.11351,58.31,27.93548,,,,,2026-03-02 10:00:00
2026-03-02 11:00:00,5389.116,5399.732,5375.016,5385.113,BEARISH,4.003,10.616,10.097,Spinning Top,68.12,5335.58707,5270.57177,47.48979,1.90166,55.69,27.50621,,,,,2026-03-02 11:00:00
2026-03-02 12:00:00,5385.263,5398.674,5378.88,5396.809,BULLISH,11.546,1.865,6.383,,69.93,5341.41773,5275.52225,46.52115,0.74642,53.42,26.47792,,,,,2026-03-02 12:00:00
2026-03-02 13:00:00,5396.873,5416.358,5381.887,5394.026,BEARISH,2.847,19.485,12.139,Doji,68.93,5346.42804,5280.16945,45.01009,-0.61172,53.25,27.54366,,,,,2026-03-02 13:00:00
2026-03-02 14:00:00,5393.942,5395.221,5306.32,5333.62,BEARISH,60.322,1.279,27.3,,51.63,5345.20823,5282.26555,38.49456,-5.7018,49.76,35.72464,,,,,2026-03-02 14:00:00
2026-03-02 15:00:00,5333.062,5348.799,5308.129,5316.053,BEARISH,17.009,15.737,7.924,,47.87,5342.43154,5283.59055,31.54975,-10.11728,46.73,36.38402,,,,,2026-03-02 15:00:00
2026-03-02 16:00:00,5315.968,5315.968,5260.224,5290.232,BEARISH,25.736,0.0,30.008,,42.92,5337.46016,5283.851,23.68933,-14.38216,47.07,38.97669,,,,,2026-03-02 16:00:00
2026-03-02 17:00:00,5290.325,5320.759,5286.686,5306.476,BULLISH,16.151,14.283,3.639,,46.65,5334.50928,5284.73825,18.55674,-15.61181,47.37,38.32286,,,,,2026-03-02 17:00:00
2026-03-02 18:00:00,5306.627,5316.575,5289.375,5315.279,BULLISH,8.652,1.296,17.252,Hammer ↑,48.62,5332.67783,5285.93593,15.02624,-15.31385,47.62,36.83981,,,,,2026-03-02 18:00:00
2026-03-02 19:00:00,5315.294,5333.981,5313.739,5330.516,BULLISH,15.222,3.465,1.555,,51.92,5332.47194,5287.68417,13.30442,-13.62853,47.85,34.62677,,,,,2026-03-02 19:00:00
2026-03-02 20:00:00,5330.605,5346.119,5328.302,5332.491,BULLISH,1.886,13.628,2.303,Spinning Top,52.34,5332.47376,5289.4413,11.96135,-11.97728,48.04,32.38547,,,,,2026-03-02 20:00:00
2026-03-02 21:00:00,5332.486,5340.356,5321.62,5322.103,BEARISH,10.383,7.87,0.483,,49.84,5331.48606,5290.72215,9.94411,-11.19562,48.75,30.56554,,,,,2026-03-02 21:00:00
2026-03-02 23:00:00,5332.799,5346.94,5329.212,5345.688,BULLISH,12.889,1.252,3.587,,55.1,5332.83863,5292.87767,10.13174,-8.80639,49.36,29.80173,,,,,2026-03-02 23:00:00
2026-03-03 00:00:00,5345.693,5361.997,5337.019,5350.306,BULLISH,4.613,11.691,8.674,Spinning Top,56.07,5334.50219,5295.12977,10.53168,-6.72516,45.93,29.15857,,,,,2026-03-03 00:00:00
2026-03-03 01:00:00,5350.363,5379.802,5337.752,5339.027,BEARISH,11.336,29.439,1.275,Bearish Engulfing ↓,53.05,5334.93312,5296.85123,9.82525,-5.94527,40.1,30.87743,,,,,2026-03-03 01:00:00
2026-03-03 02:00:00,5339.218,5368.145,5332.635,5367.011,BULLISH,27.793,1.134,6.583,,58.95,5337.98816,5299.60259,11.39216,-3.50269,35.35,31.4951,,,,,2026-03-03 02:00:00
2026-03-03 03:00:00,5367.115,5373.47,5358.809,5367.133,BULLISH,0.018,6.337,8.306,Doji,58.98,5340.76386,5302.25084,12.49969,-1.91612,31.22,29.25056,,,,,2026-03-03 03:00:00
2026-03-03 04:00:00,5367.244,5375.551,5359.274,5361.165,BEARISH,6.079,8.307,1.891,Bearish Engulfing ↓,57.2,5342.70682,5304.5612,12.7489,-1.33354,27.18,27.52075,,,,,2026-03-03 04:00:00
2026-03-03 05:00:00,5361.082,5366.926,5304.905,5318.883,BEARISH,42.199,5.844,13.978,,46.5,5340.43789,5305.12284,9.42593,-3.7252,30.35,32.12078,,,,,2026-03-03 05:00:00
2026-03-03 06:00:00,5318.982,5322.993,5279.076,5310.378,BEARISH,8.604,4.011,31.302,Hanging Man ↓,44.69,5337.57504,5305.32892,6.03659,-5.69164,34.52,33.69361,,,,,2026-03-03 06:00:00
2026-03-03 07:00:00,5310.43,5331.011,5305.873,5327.461,BULLISH,17.031,3.55,4.557,,48.99,5336.6118,5306.19685,4.67508,-5.64252,38.14,32.55286,,,,,2026-03-03 07:00:00
2026-03-03 08:00:00,5327.358,5335.669,5290.025,5295.592,BEARISH,31.766,8.311,5.567,,42.38,5332.70515,5305.78097,1.01283,-7.44381,42.04,34.29835,,,,,2026-03-03 08:00:00
2026-03-03 09:00:00,5295.479,5303.581,5225.943,5274.747,BEARISH,20.732,8.102,48.804,Spinning Top,38.7,5327.18533,5304.56395,-3.53084,-9.58999,47.21,40.07697,,,,,2026-03-03 09:00:00
2026-03-03 10:00:00,5274.665,5288.083,5237.926,5248.377,BEARISH,26.288,13.418,10.451,,34.6,5319.67977,5302.36054,-9.15405,-12.17056,51.7,41.42097,,,,,2026-03-03 10:00:00
2026-03-03 11:00:00,5248.186,5263.873,5072.9,5144.538,BEARISH,103.648,15.687,71.638,,23.89,5302.9996,5296.17142,-21.73884,-19.80427,57.08,61.36124,,,,,2026-03-03 11:00:00
2026-03-03 12:00:00,5144.628,5226.551,5138.053,5224.34,BULLISH,79.712,2.211,6.575,Marubozu Bull ↑,39.41,5295.50821,5293.35451,-24.985,-18.44035,61.75,64.97948,,,,,2026-03-03 12:00:00
2026-03-03 13:00:00,5224.452,5224.452,5127.152,5156.412,BEARISH,68.04,0.0,29.26,,33.21,5282.26096,5287.98421,-32.66232,-20.89414,65.84,69.28888,,,,,2026-03-03 13:00:00
2026-03-03 14:00:00,5156.315,5175.512,5015.763,5038.14,BEARISH,118.175,19.197,22.377,,25.63,5259.01134,5278.1864,-47.7399,-28.77737,69.76,81.35023,,,,,2026-03-03 14:00:00
2026-03-03 15:00:00,5038.231,5096.869,4995.96,5095.336,BULLISH,57.105,1.533,42.271,,33.53,5243.42321,5271.01579,-54.44613,-28.38688,73.2,83.95807,,,,,2026-03-03 15:00:00
2026-03-03 16:00:00,5095.25,5134.761,5090.315,5106.513,BULLISH,11.263,28.248,4.935,Spinning Top,34.98,5230.38414,5264.5647,-58.18821,-25.70317,76.18,78.68979,,,,,2026-03-03 16:00:00
2026-03-03 17:00:00,5106.899,5109.594,5065.087,5078.903,BEARISH,27.996,2.695,13.816,Bearish Engulfing ↓,33.06,5215.95737,5257.28385,-62.65944,-24.13952,78.82,74.13208,,,,,2026-03-03 17:00:00
2026-03-03 18:00:00,5078.827,5138.314,5078.717,5136.081,BULLISH,57.254,2.233,0.11,Bullish Engulfing ↑,40.37,5208.3501,5252.5308,-60.88726,-17.89387,77.93,72.19407,,,,,2026-03-03 18:00:00
2026-03-03 19:00:00,5135.993,5149.115,5099.039,5113.095,BEARISH,22.898,13.122,14.056,,38.54,5199.27818,5247.06273,-60.63858,-14.11615,77.15,69.245,,,,,2026-03-03 19:00:00
2026-03-03 20:00:00,5113.248,5130.413,5085.987,5097.119,BEARISH,16.129,17.165,11.132,,37.28,5189.54874,5241.18258,-61.02713,-11.60377,76.73,65.9358,,,,,2026-03-03 20:00:00
2026-03-03 21:00:00,5097.2,5110.172,5083.111,5090.294,BEARISH,6.906,12.972,7.183,Spinning Top,36.73,5180.0959,5235.26538,-61.18054,-9.40574,76.42,60.75249,,,,,2026-03-03 21:00:00
2026-03-03 23:00:00,5110.94,5129.684,5084.751,5125.056,BULLISH,14.116,4.628,26.189,,41.49,5174.85401,5230.94345,-57.83048,-4.84454,73.4,58.64323,,,,,2026-03-03 23:00:00
2026-03-04 00:00:00,5125.116,5140.293,5105.702,5138.29,BULLISH,13.174,2.003,19.414,,43.23,5171.37172,5227.30998,-53.49104,-0.40409,70.78,55.43626,,,,,2026-03-04 00:00:00
2026-03-04 01:00:00,5138.368,5178.567,5138.277,5174.636,BULLISH,36.268,3.931,0.091,Marubozu Bull ↑,47.84,5171.68261,5225.24433,-46.58222,5.20379,63.66,53.41676,,,,,2026-03-04 01:00:00
2026-03-04 02:00:00,5174.556,5190.92,5153.747,5155.939,BEARISH,18.617,16.364,2.192,,45.78,5170.18321,5222.52648,-42.12998,7.72483,57.49,51.25093,,,,,2026-03-04 02:00:00
2026-03-04 03:00:00,5156.317,5177.279,5140.828,5174.518,BULLISH,18.201,2.761,15.489,,48.17,5170.59605,5220.64379,-36.67955,10.5402,53.2,49.2776,,,,,2026-03-04 03:00:00
2026-03-04 04:00:00,5174.41,5180.726,5152.011,5156.75,BEARISH,17.66,6.316,4.739,,46.08,5169.27738,5218.13815,-33.40866,11.04887,49.48,46.53592,,,,,2026-03-04 04:00:00
2026-03-04 05:00:00,5156.837,5168.034,5152.179,5159.679,BULLISH,2.842,8.355,4.658,Spinning Top,46.49,5168.36325,5215.84564,-30.23162,11.38073,46.26,42.44513,,,,,2026-03-04 05:00:00
2026-03-04 06:00:00,5159.903,5160.794,5121.344,5160.541,BULLISH,0.638,0.253,38.559,Hammer ↑,46.62,5167.61827,5213.67683,-27.32921,11.42652,46.06,42.04578,,,,,2026-03-04 06:00:00
2026-03-04 07:00:00,5160.363,5176.051,5158.324,5168.182,BULLISH,7.819,7.869,2.039,,47.83,5167.67196,5211.89272,-24.13425,11.69718,45.89,38.80328,,,,,2026-03-04 07:00:00
2026-03-04 08:00:00,5168.275,5182.155,5147.193,5167.386,BEARISH,0.889,13.88,20.193,Doji,47.71,5167.64473,5210.14736,-21.41954,11.52951,46.56,38.29111,,,,,2026-03-04 08:00:00
2026-03-04 09:00:00,5167.447,5185.063,5159.317,5182.28,BULLISH,14.833,2.783,8.13,,50.24,5169.03856,5209.05452,-17.86042,12.07091,47.14,36.61843,,,,,2026-03-04 09:00:00
