time,open,high,low,close,candle,body,wick_up,wick_down,pattern,rsi,ema20,ema50,macd,histogram,adx,atr,signal,score,sl,tp,logged_at
2026-03-03 06:35:00,5326.6001,5329.2002,5308.0,5318.7998,BEARISH,7.80029,2.6001,10.7998,None,34.22,5339.61346,5355.64088,-14.76764,-1.44803,84.24,15.35036,,,,,2026-03-03 06:35:00
2026-03-03 06:40:00,5320.1001,5328.1001,5320.0,5322.5,BULLISH,2.3999,5.6001,0.1001,Inverted Hammer,36.96,5337.9836,5354.34124,-14.28543,-0.77266,84.42,14.54368,,,,,2026-03-03 06:40:00
2026-03-03 06:45:00,5323.6001,5328.1001,5315.6001,5317.6001,BEARISH,6.0,4.5,2.0,Bearish Engulfing ↓,34.89,5336.04232,5352.90041,-14.13571,-0.49835,84.77,14.27119,,,,,2026-03-03 06:45:00
2026-03-03 06:50:00,5318.6001,5320.0,5303.2998,5315.2002,BEARISH,3.3999,1.3999,11.90039,Hanging Man ↓,33.89,5334.05735,5351.42197,-14.04876,-0.32912,85.51,14.59506,,,,,2026-03-03 06:50:00
2026-03-03 06:55:00,5315.8999,5325.1001,5314.6001,5323.0,BULLISH,7.1001,2.1001,1.2998,None,39.92,5333.00427,5350.30738,-13.19833,0.41705,86.15,14.04905,,,,,2026-03-03 06:55:00
2026-03-03 07:00:00,5322.7998,5328.5,5318.5,5326.1001,BULLISH,3.30029,2.3999,4.2998,None,42.18,5332.34673,5349.35808,-12.13433,1.18484,86.7,13.50918,,,,,2026-03-03 07:00:00
2026-03-03 07:05:00,5326.8999,5331.2002,5325.7998,5325.8999,BEARISH,1.0,4.30029,0.1001,Shooting Star ↓,42.07,5331.73275,5348.43815,-11.1784,1.71261,87.18,12.428,,,,,2026-03-03 07:05:00
2026-03-03 07:10:00,5325.7002,5328.1001,5321.6001,5327.3999,BULLISH,1.69971,0.7002,4.1001,Bullish Engulfing ↑,43.27,5331.3201,5347.61312,-10.1824,2.16689,87.76,11.6376,,,,,2026-03-03 07:10:00
2026-03-03 07:15:00,5327.5,5332.0,5322.7002,5328.6001,BULLISH,1.1001,3.3999,4.7998,Spinning Top,44.26,5331.06105,5346.86751,-9.19028,2.52721,85.13,11.3259,,,,,2026-03-03 07:15:00
2026-03-03 07:20:00,5329.0,5330.2998,5323.0,5325.1001,BEARISH,3.8999,1.2998,2.1001,Bearish Engulfing ↓,41.96,5330.49334,5346.01389,-8.58745,2.50403,82.84,10.78909,,,,,2026-03-03 07:20:00
2026-03-03 07:25:00,5324.5,5331.8999,5323.6001,5326.0,BULLISH,1.5,5.8999,0.8999,Spinning Top,42.78,5330.0654,5345.22903,-7.9455,2.51679,79.45,10.45718,,,,,2026-03-03 07:25:00
2026-03-03 07:30:00,5326.0,5333.7002,5326.0,5332.7998,BULLISH,6.7998,0.90039,0.0,None,48.7,5330.32582,5344.74161,-6.80956,2.92218,76.51,10.08958,,,,,2026-03-03 07:30:00
2026-03-03 07:35:00,5333.7998,5338.7998,5328.8999,5338.1001,BULLISH,4.30029,0.69971,4.8999,None,52.8,5331.06623,5344.48116,-5.41917,3.45006,69.53,10.06429,,,,,2026-03-03 07:35:00
2026-03-03 07:40:00,5338.2998,5341.3999,5334.2002,5339.7002,BULLISH,1.40039,1.69971,4.09961,Spinning Top,54.0,5331.88851,5344.29367,-4.14042,3.78304,63.48,9.68235,,,,,2026-03-03 07:40:00
2026-03-03 07:45:00,5339.7998,5342.3999,5336.8999,5337.7998,BEARISH,2.0,2.6001,0.8999,Bearish Engulfing ↓,52.3,5332.45149,5344.03901,-3.24297,3.74439,58.24,9.1247,,,,,2026-03-03 07:45:00
2026-03-03 07:50:00,5338.2998,5346.1001,5337.7998,5342.8999,BULLISH,4.6001,3.2002,0.5,None,56.27,5333.44658,5343.99433,-2.09604,3.91306,50.55,9.01478,,,,,2026-03-03 07:50:00
2026-03-03 07:55:00,5343.0,5344.7998,5337.3999,5340.6001,BEARISH,2.3999,1.7998,3.2002,None,54.09,5334.12787,5343.86123,-1.35702,3.72166,44.19,8.79946,,,,,2026-03-03 07:55:00
2026-03-03 08:00:00,5340.5,5346.3999,5338.3999,5345.7998,BULLISH,5.2998,0.6001,2.1001,Bullish Engulfing ↑,58.05,5335.23948,5343.93725,-0.34776,3.78474,39.25,8.69287,,,,,2026-03-03 08:00:00
2026-03-03 08:05:00,5345.2002,5349.0,5337.7002,5339.8999,BEARISH,5.30029,3.7998,2.19971,None,52.51,5335.68333,5343.77892,-0.02371,3.28703,36.86,9.04046,,,,,2026-03-03 08:05:00
2026-03-03 08:10:00,5339.7998,5341.1001,5333.2998,5333.8999,BEARISH,5.8999,1.30029,0.6001,None,47.54,5335.51348,5343.39151,-0.24819,2.45004,32.83,8.8751,,,,,2026-03-03 08:10:00
2026-03-03 08:15:00,5334.6001,5340.7002,5330.7002,5340.7002,BULLISH,6.1001,0.0,3.8999,None,52.97,5336.00745,5343.28597,0.12123,2.25557,31.03,9.02509,,,,,2026-03-03 08:15:00
2026-03-03 08:20:00,5340.7002,5341.5,5326.3999,5329.8999,BEARISH,10.80029,0.7998,3.5,None,45.0,5335.42578,5342.76102,-0.45227,1.34565,31.68,9.83509,,,,,2026-03-03 08:20:00
2026-03-03 08:25:00,5329.7998,5332.7002,5323.8999,5325.5,BEARISH,4.2998,2.90039,1.6001,None,42.22,5334.48047,5342.08412,-1.24744,0.44039,33.28,9.69712,,,,,2026-03-03 08:25:00
2026-03-03 08:30:00,5325.7002,5326.7002,5313.8999,5316.7002,BEARISH,9.0,1.0,2.80029,None,37.25,5332.78711,5341.08867,-2.55819,-0.69629,37.37,10.11087,,,,,2026-03-03 08:30:00
2026-03-03 08:35:00,5316.7998,5325.0,5312.2002,5312.8999,BEARISH,3.8999,8.2002,0.69971,Shooting Star ↓,35.32,5330.89309,5339.98323,-3.85914,-1.59779,41.22,10.4694,,,,,2026-03-03 08:35:00
2026-03-03 08:40:00,5312.8999,5320.6001,5308.5,5318.2002,BULLISH,5.30029,2.3999,4.3999,None,39.99,5329.68424,5339.12899,-4.4116,-1.72021,45.2,10.68683,,,,,2026-03-03 08:40:00
2026-03-03 08:45:00,5318.2998,5323.7002,5318.1001,5323.2002,BULLISH,4.90039,0.5,0.19971,None,44.1,5329.06671,5338.50434,-4.39531,-1.36313,48.65,10.00859,,,,,2026-03-03 08:45:00
2026-03-03 08:50:00,5321.6001,5324.1001,5312.7002,5315.1001,BEARISH,6.5,2.5,2.3999,None,39.4,5327.73656,5337.58652,-4.97862,-1.55715,52.47,10.1941,,,,,2026-03-03 08:50:00
2026-03-03 08:55:00,5314.7998,5314.7998,5302.7998,5308.7998,BEARISH,6.0,0.0,6.0,None,36.16,5325.93306,5336.45763,-5.88148,-1.96801,56.74,10.47493,,,,,2026-03-03 08:55:00
2026-03-03 09:00:00,5308.5,5317.3999,5302.3999,5302.3999,BEARISH,6.1001,8.8999,0.0,None,33.19,5323.69181,5335.12203,-7.03236,-2.49511,58.29,11.07827,,,,,2026-03-03 09:00:00
2026-03-03 09:05:00,5302.0,5310.1001,5295.0,5307.7998,BULLISH,5.7998,2.30029,7.0,None,37.84,5322.17828,5334.05057,-7.42314,-2.30871,60.58,11.61451,,,,,2026-03-03 09:05:00
2026-03-03 09:10:00,5308.2002,5316.2998,5305.8999,5308.7002,BULLISH,0.5,7.59961,2.30029,Doji,38.6,5320.89465,5333.05644,-7.57289,-1.96677,62.56,11.45257,,,,,2026-03-03 09:10:00
2026-03-03 09:15:00,5308.5,5314.8999,5304.3999,5307.2998,BEARISH,1.2002,6.3999,2.8999,Spinning Top,37.82,5319.59991,5332.04638,-7.71563,-1.6876,64.46,11.32556,,,,,2026-03-03 09:15:00
2026-03-03 09:20:00,5307.5,5312.0,5293.2002,5297.7002,BEARISH,9.7998,4.5,4.5,None,32.9,5317.51422,5330.69947,-8.50531,-1.98183,67.12,12.32212,,,,,2026-03-03 09:20:00
2026-03-03 09:25:00,5297.7002,5297.8999,5236.0,5253.2998,BEARISH,44.40039,0.19971,17.2998,None,19.97,5311.39856,5327.66419,-12.56899,-4.83641,70.79,18.93249,,,,,2026-03-03 09:25:00
2026-03-03 09:30:00,5253.7998,5282.5,5251.7002,5278.8999,BULLISH,25.1001,3.6001,2.09961,None,35.67,5308.30345,5325.75186,-13.56738,-4.66784,73.98,20.5148,,,,,2026-03-03 09:30:00
2026-03-03 09:35:00,5277.5,5282.1001,5273.8999,5277.5,DOJI,0.0,4.6001,3.6001,Doji,35.26,5305.36979,5323.85963,-14.30665,-4.32569,76.74,18.87285,,,,,2026-03-03 09:35:00
2026-03-03 09:40:00,5277.6001,5281.3999,5270.7998,5275.8999,BEARISH,1.7002,3.7998,5.1001,Spinning Top,34.77,5302.56313,5321.97886,-14.85046,-3.89559,79.17,17.76982,,,,,2026-03-03 09:40:00
2026-03-03 09:45:00,5276.2002,5283.3999,5271.5,5276.3999,BULLISH,0.19971,7.0,4.7002,Doji,35.08,5300.0714,5320.19145,-15.06739,-3.29002,80.3,16.98716,,,,,2026-03-03 09:45:00
2026-03-03 09:50:00,5276.5,5291.7002,5275.2998,5291.0,BULLISH,14.5,0.7002,1.2002,None,43.35,5299.20745,5319.04669,-13.90097,-1.69888,77.5,16.90893,,,,,2026-03-03 09:50:00
2026-03-03 09:55:00,5290.6001,5292.8999,5281.0,5286.7998,BEARISH,3.80029,2.2998,5.7998,None,41.71,5298.02577,5317.7821,-13.16375,-0.76933,75.07,16.24106,,,,,2026-03-03 09:55:00
2026-03-03 10:00:00,5287.2998,5300.1001,5280.1001,5295.7998,BULLISH,8.5,4.30029,7.19971,None,46.4,5297.81378,5316.92005,-11.71819,0.54099,69.8,16.74225,,,,,2026-03-03 10:00:00
2026-03-03 10:05:00,5295.2998,5297.6001,5281.2998,5286.8999,BEARISH,8.3999,2.30029,5.6001,None,42.74,5296.77436,5315.74279,-11.16205,0.8777,65.24,16.68332,,,,,2026-03-03 10:05:00
2026-03-03 10:10:00,5287.2002,5292.0,5283.3999,5285.1001,BEARISH,2.1001,4.7998,1.7002,Spinning Top,42.01,5295.66253,5314.54112,-10.7427,1.03764,61.28,15.60556,,,,,2026-03-03 10:10:00
2026-03-03 10:15:00,5285.3999,5286.6001,5275.3999,5281.2998,BEARISH,4.1001,1.2002,5.8999,None,40.46,5294.29465,5313.23754,-10.59489,0.94836,59.6,15.01818,,,,,2026-03-03 10:15:00
2026-03-03 10:20:00,5281.0,5288.7002,5281.0,5287.7998,BULLISH,6.7998,0.90039,0.0,Bullish Engulfing ↑,44.26,5293.67609,5312.23998,-9.83982,1.36274,58.13,14.04245,,,,,2026-03-03 10:20:00
2026-03-03 10:25:00,5287.8999,5293.2002,5283.8999,5289.1001,BULLISH,1.2002,4.1001,4.0,Spinning Top,45.02,5293.24028,5311.33253,-9.03238,1.73615,54.25,13.41016,,,,,2026-03-03 10:25:00
2026-03-03 10:30:00,5287.0,5288.2998,5277.2998,5280.7998,BEARISH,6.2002,1.2998,3.5,None,41.17,5292.05547,5310.13517,-8.95897,1.44765,52.62,13.19551,,,,,2026-03-03 10:30:00
2026-03-03 10:35:00,5280.7002,5283.2998,5259.1001,5264.1001,BEARISH,16.6001,2.59961,5.0,None,34.75,5289.39306,5308.32987,-10.13153,0.22007,54.04,14.66274,,,,,2026-03-03 10:35:00
2026-03-03 10:40:00,5265.0,5279.7002,5264.3999,5272.2002,BULLISH,7.2002,7.5,0.6001,None,39.67,5287.75564,5306.91302,-10.28858,0.05042,55.27,14.78772,,,,,2026-03-03 10:40:00
2026-03-03 10:45:00,5272.2998,5272.2998,5257.2002,5260.6001,BEARISH,11.69971,0.0,3.3999,Bearish Engulfing ↓,35.53,5285.1694,5305.09683,-11.21974,-0.7046,57.13,14.8293,,,,,2026-03-03 10:45:00
2026-03-03 10:50:00,5261.0,5267.6001,5251.3999,5256.2998,BEARISH,4.7002,6.6001,4.8999,Spinning Top,34.12,5282.41991,5303.18322,-12.16446,-1.31946,59.28,15.01209,,,,,2026-03-03 10:50:00
2026-03-03 10:55:00,5256.7998,5266.8999,5246.1001,5259.7002,BULLISH,2.90039,7.19971,10.69971,Spinning Top,36.28,5280.25613,5301.478,-12.49475,-1.31979,61.58,15.78378,,,,,2026-03-03 10:55:00
2026-03-03 11:00:00,5258.2998,5274.7998,5256.6001,5261.8999,BULLISH,3.6001,12.8999,1.69971,Inverted Hammer,37.71,5278.50792,5299.92592,-12.43565,-1.00856,63.57,16.10591,,,,,2026-03-03 11:00:00
2026-03-03 11:05:00,5260.7002,5262.6001,5168.0,5181.1001,BEARISH,79.6001,1.8999,13.1001,None,20.0,5269.23098,5295.26609,-18.69321,-5.81289,67.58,26.5718,,,,,2026-03-03 11:05:00
2026-03-03 11:10:00,5179.6001,5221.8999,5170.5,5209.2998,BULLISH,29.69971,12.6001,9.1001,None,32.0,5263.52325,5291.89486,-21.13327,-6.60236,71.05,29.88221,,,,,2026-03-03 11:10:00
2026-03-03 11:15:00,5208.1001,5215.1001,5183.8999,5213.7998,BULLISH,5.69971,1.30029,24.2002,Hammer ↑,33.71,5258.78769,5288.83231,-22.44519,-6.33143,74.07,30.05794,,,,,2026-03-03 11:15:00
2026-03-03 11:20:00,5215.1001,5219.2998,5194.7002,5197.7002,BEARISH,17.3999,4.19971,3.0,Bearish Engulfing ↓,30.73,5252.96983,5285.2585,-24.50156,-6.71024,76.68,29.33017,,,,,2026-03-03 11:20:00
2026-03-03 11:25:00,5197.7002,5204.7998,5122.1001,5136.3999,BEARISH,61.30029,7.09961,14.2998,None,22.56,5241.86793,5279.42091,-30.72351,-10.34575,79.37,36.44611,,,,,2026-03-03 11:25:00
2026-03-03 11:30:00,5136.2998,5151.0,5081.3999,5126.7998,BEARISH,9.5,14.7002,45.3999,Spinning Top,21.6,5230.90906,5273.43577,-36.01395,-12.50895,81.82,40.86664,,,,,2026-03-03 11:30:00
2026-03-03 11:35:00,5125.1001,5152.2002,5120.7002,5142.6001,BULLISH,17.5,9.6001,4.3999,Bullish Engulfing ↑,27.14,5222.49869,5268.30496,-38.48805,-11.98644,83.93,39.61775,,,,,2026-03-03 11:35:00
2026-03-03 11:40:00,5142.6001,5144.1001,5112.6001,5132.8999,BEARISH,9.7002,1.5,20.2998,Hanging Man ↓,25.93,5213.96547,5262.99495,-40.76164,-11.40802,85.78,38.53539,,,,,2026-03-03 11:40:00
2026-03-03 11:45:00,5132.7998,5160.0,5131.6001,5153.2002,BULLISH,20.40039,6.7998,1.19971,Bullish Engulfing ↑,32.7,5208.1783,5258.68928,-40.45902,-8.88433,87.39,37.18399,,,,,2026-03-03 11:45:00
2026-03-03 11:50:00,5152.2002,5163.2998,5147.7002,5162.8999,BULLISH,10.69971,0.3999,4.5,None,35.72,5203.86607,5254.93283,-38.98709,-5.92992,88.78,34.30607,,,,,2026-03-03 11:50:00
2026-03-03 11:55:00,5163.2998,5168.2002,5150.8999,5154.0,BEARISH,9.2998,4.90039,3.1001,None,34.2,5199.11692,5250.97468,-38.09954,-4.03389,88.55,32.03863,,,,,2026-03-03 11:55:00
2026-03-03 12:00:00,5154.5,5165.2002,5148.2002,5164.0,BULLISH,9.5,1.2002,6.2998,None,37.42,5195.77245,5247.56391,-36.17226,-1.68529,88.41,30.03348,,,,,2026-03-03 12:00:00
2026-03-03 12:05:00,5164.2998,5189.3999,5164.2998,5187.2998,BULLISH,23.0,2.1001,0.0,Marubozu Bull ↑,44.26,5194.96553,5245.20061,-32.39139,1.67647,81.85,29.41567,,,,,2026-03-03 12:05:00
2026-03-03 12:10:00,5187.5,5203.5,5187.5,5203.2998,BULLISH,15.7998,0.2002,0.0,Marubozu Bull ↑,48.43,5195.75927,5243.55744,-27.78368,5.02734,76.17,27.65361,,,,,2026-03-03 12:10:00
2026-03-03 12:15:00,5203.0,5205.7002,5191.2998,5202.2998,BEARISH,0.7002,2.7002,11.0,Doji,48.19,5196.38218,5241.93949,-23.9368,7.09937,71.24,25.88651,,,,,2026-03-03 12:15:00
2026-03-03 12:20:00,5201.7998,5209.3999,5192.6001,5209.3999,BULLISH,7.6001,0.0,9.19971,Bullish Engulfing ↑,50.1,5197.62196,5240.66343,-20.08369,8.76199,65.92,24.67495,,,,,2026-03-03 12:20:00
2026-03-03 12:25:00,5209.1001,5220.6001,5203.0,5215.8999,BULLISH,6.7998,4.7002,6.1001,None,51.85,5199.36272,5239.69231,-16.31748,10.02256,58.39,23.73164,,,,,2026-03-03 12:25:00
2026-03-03 12:30:00,5215.7002,5223.2998,5198.3999,5210.1001,BEARISH,5.6001,7.59961,11.7002,Spinning Top,50.16,5200.38533,5238.53183,-13.64345,10.15727,52.76,23.88741,,,,,2026-03-03 12:30:00
2026-03-03 12:35:00,5209.3999,5217.7998,5204.2002,5216.0,BULLISH,6.6001,1.7998,5.19971,Bullish Engulfing ↑,51.88,5201.87244,5237.64823,-10.92229,10.30274,47.87,22.5157,,,,,2026-03-03 12:35:00
2026-03-03 12:40:00,5217.6001,5222.0,5211.2002,5213.6001,BEARISH,4.0,4.3999,2.3999,None,51.11,5202.98936,5236.70517,-8.8573,9.89419,43.63,20.95358,,,,,2026-03-03 12:40:00
2026-03-03 12:45:00,5213.3999,5215.7002,5207.7998,5212.6001,BEARISH,0.7998,2.30029,4.80029,Spinning Top,50.77,5203.90467,5235.75987,-7.21826,9.22658,40.82,19.21316,,,,,2026-03-03 12:45:00
2026-03-03 12:50:00,5212.2002,5219.7998,5205.7002,5218.7002,BULLISH,6.5,1.09961,6.5,Bullish Engulfing ↑,52.83,5205.31377,5235.09087,-5.36524,8.86368,36.81,18.53135,,,,,2026-03-03 12:50:00
2026-03-03 12:55:00,5219.2998,5236.8999,5219.2998,5234.5,BULLISH,15.2002,2.3999,0.0,None,57.75,5208.09341,5235.06769,-2.59192,9.3096,35.14,18.48713,,,,,2026-03-03 12:55:00
2026-03-03 13:00:00,5234.6001,5234.6001,5185.7002,5185.7002,BEARISH,48.8999,0.0,0.0,Bearish Engulfing ↓,42.87,5205.96072,5233.13171,-4.28241,6.09529,34.14,22.54217,,,,,2026-03-03 13:00:00
2026-03-03 13:05:00,5184.7002,5195.2002,5159.3999,5164.0,BEARISH,20.7002,10.5,4.6001,None,38.16,5201.96446,5230.42067,-7.28914,2.47085,35.91,24.30992,,,,,2026-03-03 13:05:00
2026-03-03 13:10:00,5164.2002,5189.6001,5152.1001,5174.2998,BULLISH,10.09961,15.30029,12.1001,Spinning Top,41.45,5199.32973,5228.21985,-8.74013,0.81588,38.01,26.06859,,,,,2026-03-03 13:10:00
2026-03-03 13:15:00,5174.3999,5187.7998,5170.1001,5185.7002,BULLISH,11.30029,2.09961,4.2998,None,44.94,5198.03168,5226.55241,-8.86792,0.55048,39.84,24.95274,,,,,2026-03-03 13:15:00
2026-03-03 13:20:00,5186.2002,5195.5,5170.8999,5182.7998,BEARISH,3.40039,9.2998,11.8999,Spinning Top,44.21,5196.58103,5224.83662,-9.09834,0.25604,39.36,24.90572,,,,,2026-03-03 13:20:00
2026-03-03 13:25:00,5183.2998,5192.2998,5176.2002,5188.6001,BULLISH,5.30029,3.69971,7.09961,None,46.08,5195.82094,5223.41558,-8.71249,0.51352,38.94,23.73157,,,,,2026-03-03 13:25:00
2026-03-03 13:30:00,5188.5,5197.6001,5181.2002,5190.1001,BULLISH,1.6001,7.5,7.2998,Doji,46.58,5195.2761,5222.10909,-8.19124,0.82782,37.04,22.75402,,,,,2026-03-03 13:30:00
2026-03-03 13:35:00,5190.0,5190.5,5166.1001,5169.0,BEARISH,21.0,0.5,2.8999,None,40.86,5192.77361,5220.02638,-9.3727,-0.28292,37.58,22.97347,,,,,2026-03-03 13:35:00
2026-03-03 13:40:00,5168.7998,5170.2002,5157.5,5165.8999,BEARISH,2.8999,1.40039,8.3999,Spinning Top,40.09,5190.21421,5217.90378,-10.43884,-1.07924,39.04,21.6037,,,,,2026-03-03 13:40:00
2026-03-03 13:45:00,5166.2002,5166.7002,5137.2002,5161.7002,BEARISH,4.5,0.5,24.5,Hanging Man ↓,39.0,5187.49859,5215.69971,-11.49019,-1.70448,42.06,22.65654,,,,,2026-03-03 13:45:00
2026-03-03 13:50:00,5161.7002,5162.8999,5143.1001,5152.8999,BEARISH,8.80029,1.19971,9.7998,None,36.76,5184.20348,5213.23698,-12.88497,-2.47941,44.68,22.27564,,,,,2026-03-03 13:50:00
2026-03-03 13:55:00,5151.1001,5169.2002,5150.6001,5166.5,BULLISH,15.3999,2.7002,0.5,Bullish Engulfing ↑,42.28,5182.51743,5211.40415,-12.74601,-1.87235,46.94,21.78557,,,,,2026-03-03 13:55:00
2026-03-03 14:00:00,5166.8999,5178.6001,5159.7002,5170.2002,BULLISH,3.30029,8.3999,7.19971,Spinning Top,43.72,5181.34436,5209.78831,-12.1967,-1.05844,45.59,21.40081,,,,,2026-03-03 14:00:00
2026-03-03 14:05:00,5169.3999,5185.7998,5168.3999,5177.7002,BULLISH,8.30029,8.09961,1.0,None,46.63,5180.9973,5208.52995,-11.02905,0.08737,44.43,20.86736,,,,,2026-03-03 14:05:00
2026-03-03 14:10:00,5177.7998,5183.3999,5174.0,5176.1001,BEARISH,1.69971,5.6001,2.1001,Spinning Top,46.08,5180.5309,5207.2582,-10.11618,0.80019,43.41,19.33836,,,,,2026-03-03 14:10:00
2026-03-03 14:15:00,5175.7998,5177.2002,5151.3999,5151.6001,BEARISH,24.19971,1.40039,0.2002,Marubozu Bear ↓,38.62,5177.77558,5205.07552,-11.2401,-0.25899,45.59,20.19996,,,,,2026-03-03 14:15:00
2026-03-03 14:20:00,5151.2998,5154.2998,5130.8999,5135.2998,BEARISH,16.0,3.0,4.3999,None,34.6,5173.73027,5202.33922,-13.29289,-1.84941,48.94,20.62661,,,,,2026-03-03 14:20:00
2026-03-03 14:25:00,5135.2998,5157.8999,5134.8999,5155.7998,BULLISH,20.5,2.1001,0.3999,None,42.67,5172.02261,5200.51415,-13.11438,-1.33672,51.85,20.94307,,,,,2026-03-03 14:25:00
2026-03-03 14:30:00,5154.7998,5154.7998,5122.2998,5129.8999,BEARISH,24.8999,0.0,7.6001,None,36.54,5168.01092,5197.74496,-14.89116,-2.4908,55.09,22.61732,,,,,2026-03-03 14:30:00
2026-03-03 14:35:00,5132.0,5143.5,5111.8999,5134.8999,BULLISH,2.8999,8.6001,20.1001,Doji,38.38,5164.85749,5195.28045,-15.71466,-2.65144,58.37,23.81503,,,,,2026-03-03 14:35:00
2026-03-03 14:40:00,5134.7002,5135.7998,5071.0,5081.3999,BEARISH,53.30029,1.09961,10.3999,None,28.76,5156.90915,5190.81455,-20.44858,-5.90829,62.31,29.27966,,,,,2026-03-03 14:40:00
2026-03-03 14:45:00,5080.2998,5088.7998,5060.0,5066.7998,BEARISH,13.5,8.5,6.7998,None,26.78,5148.32731,5185.95122,-25.08913,-8.43908,65.9,29.21568,,,,,2026-03-03 14:45:00
2026-03-03 14:50:00,5066.2998,5067.5,5025.0,5058.6001,BEARISH,7.69971,1.2002,33.6001,Hanging Man ↓,25.72,5139.78186,5180.95706,-29.09309,-9.95443,69.42,30.98693,,,,,2026-03-03 14:50:00
2026-03-03 14:55:00,5056.8999,5074.0,5044.2998,5048.0,BEARISH,8.8999,17.1001,3.7002,Spinning Top,24.37,5131.04073,5175.74306,-32.74414,-10.88438,72.48,30.81536,,,,,2026-03-03 14:55:00
2026-03-03 15:00:00,5048.7998,5079.2002,5040.2998,5042.7998,BEARISH,6.0,30.40039,2.5,Shooting Star ↓,23.71,5122.63683,5170.5296,-35.64632,-11.02925,73.74,31.89337,,,,,2026-03-03 15:00:00
2026-03-03 15:05:00,5042.6001,5074.2998,5034.7002,5054.8999,BULLISH,12.2998,19.3999,7.8999,Bullish Engulfing ↑,28.54,5116.1857,5165.9951,-36.54864,-9.54526,74.98,32.92086,,,,,2026-03-03 15:05:00
2026-03-03 15:10:00,5055.0,5062.7998,5034.8999,5048.7002,BEARISH,6.2998,7.7998,13.80029,Spinning Top,27.58,5109.7585,5161.3953,-37.33364,-8.2642,76.06,32.2514,,,,,2026-03-03 15:10:00
2026-03-03 15:15:00,5048.7998,5054.7002,5005.0,5034.2998,BEARISH,14.5,5.90039,29.2998,Spinning Top,25.43,5102.57196,5156.41116,-38.67196,-7.68202,77.69,34.57791,,,,,2026-03-03 15:15:00
2026-03-03 15:20:00,5033.2998,5056.7002,5028.7998,5050.3999,BULLISH,17.1001,6.30029,4.5,Bullish Engulfing ↑,31.83,5097.60319,5152.25386,-37.99546,-5.60441,79.11,33.68757,,,,,2026-03-03 15:20:00
2026-03-03 15:25:00,5049.7002,5063.7998,5046.7998,5053.6001,BULLISH,3.8999,10.19971,2.90039,Spinning Top,33.06,5093.41242,5148.38508,-36.77715,-3.50889,80.33,31.46256,,,,,2026-03-03 15:25:00
2026-03-03 15:30:00,5053.5,5072.3999,5047.2998,5067.1001,BULLISH,13.6001,5.2998,6.2002,None,38.13,5090.90649,5145.19744,-34.3266,-0.84667,78.37,30.61423,,,,,2026-03-03 15:30:00
2026-03-03 15:35:00,5067.7002,5080.6001,5060.8999,5077.7998,BULLISH,10.09961,2.80029,6.80029,None,41.89,5089.65823,5142.55439,-31.16193,1.8544,76.68,29.15903,,,,,2026-03-03 15:35:00
2026-03-03 15:40:00,5076.7002,5081.7002,5066.0,5072.0,BEARISH,4.7002,5.0,6.0,Spinning Top,40.45,5087.9765,5139.78755,-28.79003,3.38104,75.2,27.36452,,,,,2026-03-03 15:40:00
2026-03-03 15:45:00,5071.8999,5088.0,5063.5,5083.2002,BULLISH,11.30029,4.7998,8.3999,Bullish Engulfing ↑,44.41,5087.52161,5137.56844,-25.71015,5.16874,71.29,26.98258,,,,,2026-03-03 15:45:00
2026-03-03 15:50:00,5081.3999,5096.0,5072.0,5091.6001,BULLISH,10.2002,4.3999,9.3999,None,47.24,5087.91004,5135.76576,-22.33407,6.83586,67.9,26.5849,,,,,2026-03-03 15:50:00
2026-03-03 15:55:00,5090.8999,5107.3999,5086.0,5105.2998,BULLISH,14.3999,2.1001,4.8999,None,51.58,5089.56621,5134.57102,-18.34161,8.66265,64.97,25.89357,,,,,2026-03-03 15:55:00
2026-03-03 16:00:00,5105.3999,5120.5,5100.2998,5118.6001,BULLISH,13.2002,1.8999,5.1001,None,55.41,5092.33134,5133.94471,-13.94361,10.44852,62.42,25.13445,,,,,2026-03-03 16:00:00
2026-03-03 16:05:00,5118.0,5133.0,5117.2998,5122.5,BULLISH,4.5,10.5,0.7002,Inverted Hammer,56.49,5095.20454,5133.49589,-10.02788,11.4914,60.21,23.87655,,,,,2026-03-03 16:05:00
2026-03-03 16:10:00,5123.0,5125.3999,5111.0,5119.0,BEARISH,4.0,2.3999,8.0,Spinning Top,55.19,5097.47078,5132.92743,-7.12492,11.51549,59.72,22.613,,,,,2026-03-03 16:10:00
2026-03-03 16:15:00,5118.7002,5124.1001,5109.2002,5118.0,BEARISH,0.7002,5.3999,8.7998,Doji,54.8,5099.42594,5132.34204,-4.8491,11.03305,59.64,21.58459,,,,,2026-03-03 16:15:00
2026-03-03 16:20:00,5118.0,5137.0,5115.0,5131.5,BULLISH,13.5,5.5,3.0,None,58.99,5102.48061,5132.30902,-1.93386,11.15863,52.48,21.63998,,,,,2026-03-03 16:20:00
2026-03-03 16:25:00,5131.5,5136.1001,5122.7998,5123.3999,BEARISH,8.1001,4.6001,0.6001,None,55.66,5104.47293,5131.95964,-0.27397,10.25482,46.27,20.52802,,,,,2026-03-03 16:25:00
2026-03-03 16:30:00,5123.5,5127.2998,5117.7002,5121.7998,BEARISH,1.7002,3.7998,4.09961,Spinning Top,55.0,5106.12311,5131.56122,0.90199,9.14462,42.77,19.0709,,,,,2026-03-03 16:30:00
